Cn1c(=O)c2c(nc(N)n2C)n(C)c1=O	-0.33060912787914276
O=C(O)C[C@@H](Cc1ccc(Cl)cc1)C(=O)O	-0.3306996524333954
CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)c1	-0.3307056725025177
O=[N+]([O-])c1cc(C(F)(F)F)ccc1N[C@H]1CCCNC1	-0.3308413177728653
O=C(O)C1=C(C(=O)Nc2cccc(C(F)(F)F)c2)CCC1	-0.33101315583501545
NC(=O)c1ccc(O[C@H]2CCOC2)c(Cl)c1	-0.331055223941803
C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)n1	-0.3311054507891337
C[C@@H](O)[C@@H](C=O)[C@@H]1N=C(C(=O)O)[C@@H](c2ccccc2)C1=O	-0.33113259077072144
Cc1cccc2c1C(=O)N([C@@H](C)C(=O)O)C2=O	-0.33114054799079895
C#CCN(Cc1ccc2[nH]c(=N)nc(O)c2c1)[C@H](C)O	-0.3311811685562134
C[C@@H](O)CN1CCN(c2cccc(Cl)c2)CC1	-0.33122189342975616
CN(C)c1cccc2c(O)nc(=N)[nH]c12	-0.33129567455272285
C#Cc1cn([C@@H]2C[C@H](O)[C@@H](CO)O2)c(=O)nc1N	-0.331301748752594
CN(Cc1ccccc1C(=O)O)C(=O)c1ccc(C#N)cn1	-0.33131474256515503
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)C1CC1)n2C[C@H](C)O	-0.33141711354255676
COc1cc2c(cc1O)CCN(C)[C@H]2c1ccc(C(=O)O)cc1	-0.3314436078071594
CCN(CC)c1ccc2c(C)cc(=O)oc2c1	-0.33155533373355867
O=C(NCC=C1CCCCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.33157140016555786
O=C(Cc1cccs1)N[C@@H](Cc1cccc(C(=O)O)n1)B(O)O	-0.33165764808654785
COc1ccc(C(=O)Nc2ccc(C)cn2)cc1	-0.33175912499427795
CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)c1ccc(C)cn1	-0.331781933705012
COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)cc1OC1CCCC1	-0.3317840248346329
Cc1ccc(C(=O)O)c(Nc2c(C)nc(C)nc2C)c1	-0.3319001793861389
CC1(C)S[C@H]([C@@H](C=O)NC(=O)c2ccccc2)N[C@@H]1C(=O)O	-0.33190402388572693
Cc1cc2c(cc1C)N(C[C@H](O)CO)c1c(O)nc(O)nc1N2	-0.3319317102432251
CC(C)(C)OC(=O)N1[CH][C@]2(CC1)C(=O)Nc1ccccc12	-0.3320259153842926
C[C@](O)(COc1ccc(Cl)cc1)C(=O)Nc1ccc(C#N)cn1	-0.33205822110176086
O=C(O)C1=C(C(=O)Nc2c(F)cc(-c3ccccc3)cc2F)CC[CH]1	-0.3320663571357727
C[C@@H](C(=O)O)N(C)Cc1nc2ccccc2[nH]1	-0.33207017183303833
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCCC2	-0.33208566904067993
C[C@]1(c2nc3ccc(C(N)=O)cc3[nH]2)CCSC(=O)O1	-0.3321439027786255
C[C@@H](C(=O)O)c1ccc(-c2ccccn2)c(F)c1	-0.3323005437850952
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)c1ccc(Cl)cc1	-0.33263924717903137
CN[C@@H](Cc1ccc(OC)cc1)C(=O)O	-0.3326586186885834
Cc1ncc(CO)c(CN[C@H](C)C(=O)O)c1O	-0.3326616510748863
Cc1ncc(C[n+]2csc(CCO)c2C)c(C)c1O	-0.3326844096183777
C[C@@H](O)c1ccc(C(=O)NCc2ccc(Cl)c(Cl)c2)cn1	-0.3329589068889618
C#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=N)[nH]c1=N	-0.33300554752349854
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccccc1)C2	-0.3330177532302009
Cc1nc2ccc(NC(=O)CCNC(N)=O)cc2[nH]1	-0.33308038115501404
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C)C(=O)NO)cc1C	-0.3331984281539917
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C)C(=O)O	-0.3332774539788564
O=[N+]([O-])c1ccc([C@@H](O)C(CO)CO)cc1	-0.33329565326372784
Cc1c(O)nc(=O)n(C)c1/C=N/[C@H](C)c1ccccc1	-0.33331549167633057
NC(=O)c1ccc[n+]([C@H]2C[C@H](O)[C@@H](CO)O2)c1	-0.3333231409390767
C[C@@H](C(=O)O)c1ccc(CCNC(=O)c2ccccc2)cc1	-0.33346906304359436
CC1=C(C(=O)O)N[C@@H]([C@@H](C=O)NC(=O)c2ccco2)SC1	-0.33353182673454285
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(O)cc1)C2	-0.3335435340801875
C[C@@H](C(=O)N1CCOCC1)c1ccc(-c2ccc(F)cc2)nc1	-0.33377301692962646
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)c1nccs1	-0.3338814824819565
CC1=C(C(=O)O)N[C@@H]([C@@H](C=O)NC(=O)c2ccccc2)CS1	-0.3339197039604187
COc1ccc2c(c1)cc(C(=O)N[C@H](C)c1ccccc1)n2C	-0.3339344511429469
Cc1ncsc1-c1ccc(CNC(=O)[C@@H](CO)N(C)C)cc1	-0.33394744992256165
C[C@@H](C(=O)N1CCOCC1)c1ccc(-c2ccc(F)cc2)cc1	-0.33396512269973755
Cc1c(O)nc(=O)n(C)c1/C=C/[C@H](N)C(=O)O	-0.3340582847595215
CCOC(=O)c1ccc2c(c1)NC(=O)[C@@H](C)N2	-0.3340674638748169
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](CO)[C@@H](O)C1)C=C2O	-0.3340721409767866
C[C@@H](C(=O)O)c1ccc(C#N)c(C(N)=O)c1	-0.3342166543006897
C[C@@H](C(=O)N1CCOCC1)N1CCC(c2cccc(Cl)c2)CC1	-0.3342527747154236
CC1(C)S[C@H]([C@H](NC(=O)Cc2ccccc2)C(=O)O)N[C@H]1C=O	-0.3342609703540802
COc1ccc(C[C@H](N)C(=O)O)cc1-c1c(C)noc1C	-0.33430519700050354
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)nc1N	-0.33440139691034954
CC1(C)S[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)O)N[C@H]1C(=O)[O-]	-0.33444346487522125
O=C(O)C[C@H](NC(=O)CCc1cccs1)C(=O)O	-0.33457186818122864
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)C=CC1	-0.3348895162343979
CN(C)c1cccc2c(S(=O)(=O)NCCO)ccnc12	-0.33500757813453674
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)O	-0.3351299315690994
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccccc2)cc1	-0.3353675305843353
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)c2ccccc2)N[C@H]1C=O	-0.335377961397171
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC(=O)c1ccc(O)c(O)c1O)C2	-0.335525706410408
C[C@@H](O)[C@@H](C=O)[C@@H]1NC(C(=O)O)=C(c2ccccc2)[C@@H]1C	-0.33553148806095123
C[C@H]1C(=O)N([C@@H](C)C(=O)O)c2ccccc21	-0.3355552170957838
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(C)C)c(=N)[nH]1	-0.3357575386762619
CCN(CC)C(=O)c1cc(O)c2c(c1)OC(C)(C)[CH]2	-0.33576685190200806
CC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccc(C)cn1	-0.33586034178733826
C[C@@H](C(=O)O)N1CCN(c2ccccc2)CC1	-0.33604465425014496
Cc1c(O)nc(=O)n(C)c1/C=C(/CO)CF	-0.33607998821470475
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(O)c(O)c1)O2	-0.33608028292655945
C[C@@H](C(=O)O)c1cccc(C(=O)O)c1	-0.3361528771264212
COc1ccc(Cl)cc1C(=O)N[C@H](C)c1ccc(Cl)c(Cl)c1	-0.3362572193145752
C[C@@H](C(=O)O)c1ccc(C2C=CC=NC2=O)c(Cl)c1	-0.3362834304571152
CN1c2c(O)nc(=N)[nH]c2NC[C@@H]1CCc1ccc(C(=O)O)cc1	-0.33639537956979537
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](CO)[C@@H](O)C1)CC2	-0.33640091949039036
C[C@@H](C(=O)O)c1ccc(-n2cccn2)cc1	-0.3364361822605133
O=[N+]([O-])c1ccc([C@@H](O)CNCCO)cc1	-0.33645161324077183
C[C@@H](C(=O)O)N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]2c1cccc(Cl)c1	-0.3364700973033905
C[C@@H](Cn1cnc2c(N)[nH]c(=N)nc21)OCC(C)(C)O	-0.33650413155555725
C[C@@H](O)c1ccc(C(=O)NCc2ccc(Cl)c(Cl)c2)s1	-0.3365098536014557
C[C@@H](O)c1ccc(C(=O)NCc2ccc(Cl)c(Cl)c2)o1	-0.33651265501976013
CC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1	-0.3366716504096985
C[C@@H](C(=O)O)c1ccc(C(=O)NC2CC2)c(Cl)c1	-0.3367234319448471
O=[N+]([O-])c1ccc([C@@H](O)CN2CCOCC2)cc1	-0.3367340564727783
CC1(C)S[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)O)N[C@H]1C=O	-0.3367607475713242
C[C@@H](O)c1cnc2[nH]c(=N)nc(O)c2c1	-0.3367858628431956
Cc1ccc(S(=O)(=O)N[C@H](C)CO)cc1	-0.33680979907512665
C[C@@H](O)c1ccc(C(C)(C)C#N)cc1	-0.3368246257305145
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C2=C(Cl)C=CCC12	-0.33688999712467194
Cc1nc2c(O)nc(=N)[nH]c2c(C)c1O	-0.3369169235229492
N[C@H](CC(=O)O)Cc1ccc(O)c(O)c1	-0.3369867205619812
Cc1cc2c(cc1C)N(C(=O)OC(C)C)c1c(O)ncnc1N2	-0.3370225727558136
C[C@H](C(=O)O)c1ccc(C#N)c(C(=O)O)c1	-0.33707195520401
C[C@]1(O)CCN(c2ccc(C#N)cn2)C[C@H]1O	-0.3370799720287323
COc1ccc(Cl)cc1C(=O)N[C@H](C)c1ccc(Cl)cc1	-0.33710747957229614
COc1ccc([C@@H]2CNC(=O)C2)c(OC)c1	-0.337128052344689
N[C@@H](Cc1ccc(O)cc1)C(=O)O	-0.33724651646010484
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1N2	-0.337293341755867
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2	-0.33738163113594055
C[C@](O)(COc1ccc(Cl)cc1)C(=O)Nc1ccc([N+](=O)[O-])cn1	-0.3374145030975342
C[C@@H](O)c1nc2ccc(C(=O)O)cc2[nH]1	-0.3374158661616476
C[C@@H](O)c1ccc(C(=O)O)c(N)n1	-0.3374572992324829
COc1ccc2c(c1)cc(C(=O)O)n2C	-0.3376564184824626
C#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)nc1N	-0.337866872549057
CC(=O)c1ccc(N2CCN(C(C)=O)CC2)cc1	-0.3379494547843933
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)O[C@H]21	-0.3380098557472229
C[C@@H](O)[C@@H](C=O)[C@@H]1N=C(C(=O)O)c2ccccc21	-0.338022917509079
C[C@@H](C(=O)O)c1ccc(C2CC2)c(F)c1	-0.3381611183285713
C[C@@H](C(=O)O)c1ccc(C(=O)O)cc1	-0.3382544255617893
N=c1nc(O)c2c([nH]1)C(CNc1ccc(C(=O)O)cc1)CC2	-0.33828064799308777
C[C@@H](C(=O)O)c1ccc(C(C)(C)C#N)cc1	-0.33829477429389954
C[C@@H](O)c1nc2ccc(C(N)=O)cc2[nH]c1=O	-0.3383338749408722
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=N)nc1O	-0.33836227655410767
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(O)cc1)N2	-0.33848147839307785
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(O)cc(OC)c1	-0.33852052688598633
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C=C(Cl)C1	-0.33868295616573757
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CCl	-0.33873845636844635
Cc1nn(C)c(=O)c2c1nc(N1CCC[C@@H](O)C1)n2C	-0.3388040065765381
C[C@H](C(=O)O)c1ccc(C(=O)O)cc1	-0.33884890377521515
O=C1Cc2ccc(C(=O)O)cc2N1	-0.3388720452785492
COc1ccc2c(c1)cc(C(=O)NCc1ccco1)n2C	-0.33891168236732483
C[C@@H](O)CNC(=O)c1cccc(O)c1O	-0.3389212489128113
C[C@@H](C(=O)O)n1c(=O)ccc2cc(Cl)ccc21	-0.33896297216415405
C[C@@H](C(=O)O)c1cccc(C(=N)N)c1	-0.33898536319082434
N=c1nc(O)c2c([nH]1)NC[C@@H](CO)C2	-0.33927375078201294
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])B(O)O	-0.3392879068851471
N=c1nc(O)c2c([nH]1)CC[C@@H](C(=O)O)C2	-0.33930474519729614
CC(=O)N[C@@H](Cc1ccc(Cl)cc1Cl)C(=O)O	-0.3394746780395508
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)C(O)C1O	-0.3395884335041046
C[C@]1(c2nc3cc(C(=O)O)c(C(=O)O)cc3[nH]2)CC[C@H](O)CC1	-0.33960357308387756
C[C@@H](C(=O)O)c1ccc(CCNC(=O)c2ccco2)cc1	-0.33962759375572205
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccccc2)c(F)c1	-0.3397108316421509
Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2)cc1	-0.33978737614772936
C[C@@H](C(=O)O)N1C(=O)c2cccc3cccc1c23	-0.3399584548813956
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC(=O)c1ccncc1)C2	-0.34003764390945435
C[C@@H](O)CNC(=O)c1cccc(C(=O)O)n1	-0.34004175662994385
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)c1ccccc1)C(=O)[O-]	-0.3401218354701996
COc1ccc(S(=O)(=O)N2CCOCC2)cc1	-0.3401699513196945
O=C(O)C1=NC(c2ccc(Cl)cc2)=NC1	-0.3401745855808258
C[C@@H](O)CN1CCc2cc(O)cc(O)c2C1	-0.34018678218126297
N=c1nc(O)c2c([nH]1)C(CN1[CH][C@H](O)[C@@H](O)C1)C=C2	-0.3401927451292674
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)OCO2	-0.34029416739940643
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)Cc2ccccc2)[C@H](O)[C@@H]1O	-0.3403686583042145
N[C@@H](CCC(=O)c1ccccc1)C(=O)O	-0.34049931168556213
COc1ccc([C@H]2CNC(=O)C2)cc1OC	-0.3405367136001587
COc1ccc(C(=O)N[C@@H](C)c2ccccc2)cc1	-0.34073951840400696
C[C@]1(O)CCN(c2ccc(C(=O)O)cn2)C1	-0.3408651914861467
C[C@@H](C(=O)O)c1ccc(C(N)=O)cc1	-0.34090037941932677
CC(=O)N1CCN(c2ccc(C(=O)O)cc2)CC1	-0.34090638160705566
C[C@]1(O)CCN(c2ccc(C#N)cn2)C1	-0.340970054268837
C[C@@H](C(=O)O)N(CC(=O)O)Cc1ccc(-c2ccccn2)nc1	-0.34106573462486267
Cc1c(O)nc(=O)n(C)c1/C=C(\CO)CF	-0.3410896410544713
C[C@](O)(COc1ccc(F)cc1)C(=O)Nc1ccc(C#N)cn1	-0.3412878215312958
CC(C)C[C@H](NC(=O)c1cnccn1)C(=O)O	-0.3413877586523692
C[C@@H](C(=O)O)N1C(=O)COc2ccc(Cl)cc21	-0.34161806106567383
C[C@@H](C(=O)O)c1cccc(C(=O)NC2CC2)c1	-0.3416670486330986
Cn1c(=O)c(C(=O)O)cc2ccccc21	-0.3416804075241089
Cc1ncsc1-c1ccc(CNC(=O)[C@@H](C)O)cc1	-0.34171622395515444
C[C@@H](C(=O)O)c1cccc(C(C)(C)C)c1	-0.34176838397979736
C[C@@H](C(=O)O)c1ccc(CC(N)=O)cc1	-0.3418082892894745
C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N1[C@@H](C)C(=O)O	-0.3418402075767517
CC(C)(C)C(=O)N[C@@H](C(=O)O)c1ccc(Cl)cc1	-0.3418631851673126
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)nc1	-0.3418731689453125
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NC(=O)c2ccc(O)nc2)C1	-0.3418857753276825
C[C@@H](C(=O)O)c1ccc(C(=O)O)cn1	-0.3419194093772343
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccn3)cc2)CCCC1	-0.3419584035873413
CC1(C)S[C@H]([C@@H](C=O)NC(=O)c2ccccc2)N[C@H]1C=O	-0.3419874608516693
CC1(C)CC(=O)c2c(N)cc(O)cc2O1	-0.34201785922050476
COc1ccc([C@@H]2CNC(=O)C2)c(F)c1	-0.34210968017578125
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@@H]2CC[C@@H](O)C[C@H]2C1	-0.34214192628860474
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](O)[C@@H](O)C1)CC2	-0.3421886662642161
C[C@@H](C(=O)O)c1ccc(C(=O)c2ccccc2)s1	-0.34222036600112915
CC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)O	-0.3424094617366791
CC1=C(O)[C@@]2(O)C(=O)c3cc(C)cc(O)c3C[C@H]2C1	-0.34246283769607544
C[C@@H](C(=O)O)c1ccc(C(=O)c2cccs2)cc1	-0.34248755872249603
CC(=O)Nc1nc(C)c(-c2ccc(Cl)cc2Cl)s1	-0.3424937427043915
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccc(Cl)cc2)s1	-0.34252774715423584
C[C@@H](C(=O)N1CCOCC1)N1CC(=O)c2ccc(Cl)cc2C1=O	-0.34255597988764447
COc1ccc(C[C@H](N)C(=O)O)cc1	-0.34259190169327397
O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1	-0.3425978124141693
O=C(O)[C@@H]1C[C@]2(C(=O)O)C=C[C@H](O)[C@@H](C2)O1	-0.34273460507392883
CN(C)c1cccc2c(S(=O)(=O)[O-])cccc12	-0.3427564024925232
N=c1nc(O)c2c(CCc3ccc(C(=O)O)cc3)csc2[nH]1	-0.34283897280693054
C[C@@H](C(=O)O)c1ccc(C2CC2)c(N)c1	-0.34285421669483185
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCc1ccc(C)cc1	-0.34300676981608075
CS(=O)(=O)N1CCc2cc(O)ccc2C1	-0.34303711354732513
NC(=O)c1ccc[n+]([C@H]2CC(O)[C@@H](CO)O2)c1	-0.34310925006866455
C[C@@H](C(=O)O)c1ccc(C(=O)NC2CC2)cc1	-0.34321414430936176
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)O)n2C[C@H](C)N	-0.3432644307613373
CN(C)c1ccc(O)c2c1C(=O)c1c(O)ccc(O)c1C2	-0.3433124750852585
CC1=C(C(=O)O)N[C@@H]([C@@H](C=O)c2ccccc2)CS1	-0.3433508574962616
O=C(O)c1ccc2nc(O)nc(O)c2n1	-0.34342581033706665
C[C@]1(O)CC(=O)c2c(O)ccc(O)c2C1	-0.34350553154945374
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(OC)c1OC	-0.343609482049942
C[C@@H](C(=O)O)c1ccc(C(=O)NC2CC2)c(F)c1	-0.3437444567680359
COc1ccc2c(c1)nc(C)n2[C@H]1C[C@H](O)[C@@H](CO)O1	-0.3437785804271698
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccccc1)N2	-0.3438062109053135
O=C(O)C1=Nc2c(cccc2C(=O)O)C1	-0.3439449667930603
C[C@@H](O)CNC(=O)c1ccc2c(c1)OCO2	-0.3440462648868561
CC(C)(C)NC(=O)[C@H]1Cc2ccccc2CN1	-0.3440556675195694
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO)C(O)C2O)c1	-0.3440591096878052
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(C)C)c(=O)nc1N	-0.3440753445029259
C[C@@H](C(=O)O)N1C(=O)[C@H]2Cc3ccccc3[C@H]2C1=O	-0.3440912663936615
CN(Cc1cnc2nc(=N)[nH]c(N)c2n1)c1ccc(O)c(O)c1O	-0.34415319561958313
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccccc2)c(O)c1	-0.34429651498794556
O=[N+]([O-])c1ccc([C@@H]2CCCC[C@H]2CO)c(O)c1	-0.3443591296672821
CC1(C)C[C@@H]2OC(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2S1	-0.3446205755074819
C[C@H](C(=O)O)c1ccc(C(=N)N)cc1	-0.34466221928596497
C#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(O)nc1=O	-0.34477755427360535
C[C@]1(O)CCN(c2nccc(=N)[nH]2)C[C@H]1O	-0.34486377570364213
COc1ccc(S(=O)(=O)N[C@H](C)CO)cc1	-0.3448801636695862
C[C@@H](C(=O)O)c1ccc(-n2ccnc2)c(F)c1	-0.3451114892959595
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccccn2)cc1	-0.34518590569496155
O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCc1ccco1	-0.3452206552028656
C[C@@H](O)[CH]NC(=O)c1ccc(C#CC#Cc2ccc(N)cc2)cc1	-0.34528225660324097
COc1ccc(C(=O)N2C[C@@H](O)C[C@@H]2C(=O)O)cc1	-0.34535515308380127
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(O)cc(OC)c1	-0.3454054892063141
C=C(C)c1cccc(C(C)(C)O)c1	-0.3455195852688381
COc1ccc(Cl)cc1C(=O)N[C@@H](C)c1ccc(Cl)cc1	-0.34558334946632385
Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)CO)c1nc(O)c(O)cc1N2	-0.3458738923072815
CC1=C(C(=O)O)[C@@H](c2cccc(Cl)c2)NC(=O)[C@@H]1C	-0.34595587849617004
CN(Cc1ccc2c(c1C(=O)O)OCO2)C(N)=O	-0.34609857201576233
O=C(O)c1ccc([C@H]2CC[C@H](NC(=O)c3ccccc3)CC2)cc1	-0.34610170125961304
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](N)C1	-0.3461819589138031
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](c2ccc(Cl)c(Cl)c2)C1=O	-0.3462114930152893
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N21	-0.34648540917831133
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)C[C@@H]2CNC[C@H]12	-0.3464958369731903
CC(C)(C)OC(=O)c1ccc2c(c1)NC(=O)CO2	-0.3465317487716675
C[C@@H](C(=O)O)N1C(=O)Cc2ccccc21	-0.3466222882270813
COc1ccc(/C=C(\C)C(=O)O)cc1	-0.34667932987213135
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCc1ccccc1	-0.34676501154899597
C[C@@H](C(=O)O)N(C)Cc1ccc2c(c1)OCO2	-0.34684330224990845
O=C(O)C1=C(C(=O)Nc2c(F)cccc2F)CCC1	-0.3469461277127266
CC(C)(C)OC[C@H]1O[C@@H](n2ccc(=N)[nH]c2=O)C[C@@H]1O	-0.3469761312007904
O=C(O)[C@@H]1C[C@]2(C(=O)O)C=C[C@H](O)[C@@H](C2)N1	-0.34698620438575745
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)Cc2ccccc2)NC1=O	-0.3471483290195465
C[C@]1(c2nc3cc(C(=O)O)c(C(=O)O)cc3[nH]2)CC[C@@H](O)C1	-0.347162663936615
CC1(C)S[C@H]([C@H](O)C=O)N[C@H]1C(=O)O	-0.3472200036048889
CC1(C)[C@H]2CC[C@H](NC(=O)c3cccc(O)c3O)[C@]1(C)CC2	-0.34749626368284225
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=N	-0.34750261902809143
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)N2c1ccc(C(=O)O)cc1	-0.347505122423172
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)CCCO2	-0.34757405519485474
C[C@@H](C(=O)N1CCOCC1)N(C)Cc1ccc(Cl)cc1	-0.3477095514535904
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)cc1	-0.3477405508359273
Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)O	-0.34780240058898926
O=C(O)C1=C(C(=O)Nc2c(F)ccc(F)c2F)CCC1	-0.3478558361530304
C[C@@H](C(=O)N1CCOCC1)N(C)c1ccc(Cl)cn1	-0.3480076789855957
C[C@@H](O)CN1CCc2cc(O)c(O)cc2C1	-0.348052479326725
CCN1C(=O)c2cccc3c(CCC(=O)O)c(C)nc1c23	-0.3480874300003052
C[C@@H](C(=O)O)N1C(=O)C[C@H](c2ccccc2)C1=O	-0.34815502166748047
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)O[C@H]2C1O	-0.34837451577186584
O=[N+]([O-])c1ccc([C@@H](O)CNC2CC2)cc1	-0.3484296202659607
CC(C)n1cc(C(=O)O)c2ccccc21	-0.3484663665294647
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)SC2=NC=CC21	-0.34847015142440796
C[C@]1(O)CC(=O)c2c(CO)ccc(CO)c2C1	-0.3485315144062042
O=C(O)C1=CN(c2cccc(C(F)(F)F)c2)CC=C1	-0.3485497981309891
C[C@]1(O)CCN(c2ccc(C#N)cc2)C1	-0.34856149554252625
N=c1ccn([C@H]2CC[C@@H](CO)O2)c(O)c1	-0.3486381488687852
CN(C)[C@H]1CCc2c(O)cc(O)cc2C1	-0.34912893176078796
C[C@@H](C(=O)O)N(CC(=O)O)Cc1ccc(-c2ccccn2)cc1	-0.3491728901863098
C[C@@H](C(=O)N(C)C)N(C)Cc1ccccc1	-0.3491754134496053
O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCc1cnc(Cl)s1	-0.3492162525653839
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccccc1	-0.34933333098888397
N[C@@H](CC(=O)O)C(=O)OCc1ccccc1	-0.34950029850006104
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(C)cc(OC)c1	-0.34953030943870544
C[C@](O)(COc1ccc(C#N)cc1)C(=O)O	-0.34956273436546326
N=c1nc(O)c2c([nH]1)NC[C@H](Cc1ccccc1)C2	-0.3495858907699585
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)cc1O	-0.34964853525161743
C[C@@H](C(=O)O)c1ccc(C(=N)N)cc1	-0.3496628224849701
CC(=O)Nc1nc2ccc(C(=O)O)cc2[nH]1	-0.34972839057445526
C[C@@H](C(=O)O)c1ccc2c(c1)nc(N)n2C	-0.34981605410575867
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1O	-0.3500170886516571
C[C@]1(O)CCN(c2ccc(C(=O)O)cn2)C[C@H]1O	-0.3501560688018799
C[C@@H](O)c1nc2c(O)nc(=N)[nH]c2[nH]c1=O	-0.35019487142562866
